nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,32.37975834238287,,,4.5599565505981445,0.44954913117621786,0.44284816833157037,32.23327515273989,,,4.486534655094147,0.44117270649629853,0.43733359218469403,32.53944377472764,,,4.700678050518036,0.4554903853628002,0.4546773162474381,32.37936808570844,0.10814381131688307,0.029142254901128616,0.4472014379356599,0.016474158142018684,0.005442877540793619,0.44636360778668854,0.016102690257595437,0.004941982437352451,1107.3688149348307,79.13594905735054,87.06241330950482
3.0,32.777717274945545,,,4.5247215032577515,0.46278205455691257,0.4630114283183851,32.33863947417163,,,4.431606888771057,0.4541909777665827,0.45325511656535505,33.00465920806291,,,5.011556029319763,0.47097407064036,0.4823005552383098,32.64873335793276,0.059608405998960695,0.014695966638213076,0.46583751823577485,0.01603313562391797,0.005961803136484556,0.46566031747146924,0.015484777403072096,0.00564791399393467,2217.555724928919,75.44770806992615,79.70651475072805
4.0,33.78485355999774,,,5.062832832336426,0.48899884575110125,0.4800633140626652,33.0422715172986,,,4.713254153728485,0.4714761877849735,0.47098170800984235,34.31116651300279,,,5.252024173736572,0.4905648600458279,0.5065859707889,33.615411493561595,0.0422143054471186,0.00881663098985341,0.48434601628921486,0.015834188383626147,0.004996782036799276,0.48683028233237363,0.015889018289857188,0.004878205028750676,3807.9394756060537,93.76271057156163,96.53986687048412
5.0,34.999789925006766,,,5.25514543056488,0.5223795693229922,0.5295734039448221,34.49138812330014,,,5.0510295033454895,0.5126493949803381,0.5194801254639954,36.025343814045605,,,5.478796005249023,0.5382120014843054,0.548217516299842,35.15037791393949,0.036540513742284654,0.006635634518940749,0.530688568548499,0.0138734694176914,0.003061268207464992,0.5370994720928964,0.013894782783558789,0.003194031496518844,5291.707567673942,168.82385472482903,163.80699122083652
30.0,63.83473267131008,,,13.734305381774902,0.6168066078155046,0.6117075010738484,62.16608566273228,,,13.196597695350647,0.6131549277763411,0.5805539201843979,65.47084625005206,,,14.397750437259674,0.6209449745303417,0.627682108813874,63.600691600570734,0.025457624866976197,0.005265437555553281,0.6178803328741628,0.014890674730817578,0.00428850499448389,0.6051414604979467,0.0150382747442469,0.004570706744799729,12074.064748646215,140.60602912179036,129.10545758051163
