nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,2.9176489470216644,,,4.952293157577515,0.5364959136060589,0.5457895646515003,1.5403503853624818,,,4.942072093486786,0.4234015787084534,0.41751105579804726,6.56677297439404,,,4.962301135063171,0.6474864425060713,0.6419274639048154,4.7495683319268105,0.10814381131688307,0.029142254901128616,0.5076129282629814,0.016474158142018684,0.005442877540793619,0.5118994542845237,0.016102690257595437,0.004941982437352451,159.26785817902427,90.23513140612575,100.32345729916018
3.0,2.0651642393082374,,,4.9480979442596436,0.5324362234390978,0.5412862467169063,1.2094167837616558,,,4.938243508338928,0.37355010116998066,0.3762053568627012,3.725154066290007,,,4.971989572048187,0.8813776790966256,0.8998314182442586,3.2944479171742973,0.059608405998960695,0.014695966638213076,0.5899062297140495,0.01603313562391797,0.005961803136484556,0.5975159374152581,0.015484777403072096,0.00564791399393467,220.11750508224276,96.25830993616509,103.05241202986322
4.0,0.8421350289106014,,,4.950628757476807,0.2967360812840353,0.29677874826483364,0.4650420589990216,,,4.939160585403442,0.23522327687261246,0.24268160005978565,3.3896775140433064,,,4.958914816379547,0.6329318527743863,0.6270293893666241,1.8039862740452313,0.0422143054471186,0.00881663098985341,0.46176866177453807,0.015834188383626147,0.004996782036799276,0.46334954454636995,0.015889018289857188,0.004878205028750676,199.82371618202484,89.24433167322191,91.72646980176413
5.0,2.0266079217781265,,,4.960030913352966,0.7007987936679769,0.7100365913361564,1.3428674430065168,,,4.950774073600769,0.48584127693268025,0.4607484552253607,4.425838923014394,,,4.977529227733612,0.8570478780862544,0.8634684744270718,3.53649541637904,0.036540513742284654,0.006635634518940749,0.644406250712669,0.0138734694176914,0.003061268207464992,0.638619327170136,0.013894782783558789,0.003194031496518844,527.4484139604867,205.97110039473344,195.59122853593047
30.0,1.6324517506134364,,,4.964783668518066,0.6608745041294051,0.6699821695548187,0.8232009145590768,,,4.948479354381561,0.4817491509732137,0.4866820780680287,4.113924033380788,,,4.972250699996948,0.8635899665853956,0.8605099491870687,2.6547279152547145,0.025457624866976197,0.005265437555553281,0.6557988722057326,0.014890674730817578,0.00428850499448389,0.6571954439560378,0.0150382747442469,0.004570706744799729,499.3450710691146,149.44793075892096,140.49406471819663
