mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.026054804395410684,1.0078033252369867,2099.742870888645,4.579242944717407
6,Metro,0.05679957331735941,1.0179046190351024,979.6418559115277,4.610708236694336
7,Metro,0.24049857220749563,1.0505798102901276,447.5534762104363,4.5927746295928955
8,Metro,0.04899530970513205,1.085053631448325,151.6501505843897,4.819817304611206
9,Metro,0.4639018074554371,1.2220773598735317,63.82541291339687,4.563648462295532
10,Metro,0.10918862710391583,1.3412526706590195,47.67315310772759,4.730727434158325
11,Metro,0.906163912717556,1.5612987283179045,34.50995108764124,4.569109678268433
12,Metro,1.3939391548621411,1.629767320269252,32.58438153174978,4.682384729385376
13,Metro,1.8536332623962042,1.6702745324043604,31.881044073555756,4.812824249267578
14,Metro,2.813141288510065,1.6785181836897225,31.64452014107314,4.789242267608643
15,Metro,2.9591647384287847,1.6785181836897225,31.64452014107314,4.735186576843262
16,Metro,3.078142992422149,1.6785181836897225,31.64452014107314,4.7025206089019775
17,Metro,3.350196624263339,1.6785181836897225,31.64452014107314,4.724584579467773
18,Metro,3.558614797262243,1.6785181836897225,31.64452014107314,4.8448169231414795
19,Metro,3.763767062234158,1.6785181836897225,31.64452014107314,4.947652816772461
20,Metro,4.034441276044775,1.6785181836897225,31.64452014107314,4.676429271697998
