mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05361504015059757,1.032034310170586,438.0401723404294,5.993330478668213
6,HMC,0.31893594159419036,1.1522025085508885,88.90974308697619,6.17535400390625
7,HMC,0.056674952012071164,1.3051392269510917,51.16917845332056,5.898689270019531
8,HMC,0.862888313972971,1.5009180445749768,36.66186235245602,5.9881932735443115
9,HMC,0.942886435563025,1.6156757669198165,32.94155318167375,6.141168832778931
10,HMC,1.9901542646780641,1.6277655253368994,32.61815245549961,6.126206398010254
11,HMC,2.16889431171228,1.675020547205969,31.55704158551501,5.960962533950806
12,HMC,2.3929023089822685,1.6750219351531723,31.636229232882375,5.902417898178101
13,HMC,1.8855280687350067,1.6664126896351368,31.799660828319094,5.967164993286133
14,HMC,2.844959695774326,1.6746760255695319,31.639285770298812,6.026817798614502
15,HMC,3.0093677426598413,1.6746424978689598,31.593614888117383,5.906318664550781
16,HMC,3.1266108988697248,1.674807307045776,31.607882062993596,5.889067888259888
17,HMC,3.3970391803386013,1.6744598347151052,31.67513009516276,5.9106035232543945
18,HMC,3.6046754510885854,1.6747358020816647,31.671805539709943,5.96492862701416
19,HMC,3.8107575287403295,1.6749588821674768,31.69058894345175,6.194605827331543
20,HMC,4.083943511458903,1.675048911036083,31.71881922054147,5.867231369018555
