mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04443210895698881,1.0105911643911287,2094.9976365559833,4.94596266746521
6,Metro,0.03472232668669254,1.0194686114246514,1135.9355020010732,4.65605092048645
7,Metro,0.05397938863921735,1.0270750154352695,678.20582092944,4.656623125076294
8,Metro,0.13611663700740598,1.0773599276040857,178.94574763369505,4.93737530708313
9,Metro,0.3184034123894481,1.1828352644560172,77.18287211542336,4.681301593780518
10,Metro,1.6071296694721453,1.4381036077167848,39.56343610134711,4.727091550827026
11,Metro,2.2013840126322597,1.5447608539941666,35.18975126159393,4.6520514488220215
12,Metro,3.979035924662477,1.6547555189378114,32.14427016211828,4.703193664550781
13,Metro,3.730257883737642,1.6265858330987621,32.8200924118023,4.943398952484131
14,Metro,4.932592042932798,1.6686173576553671,31.902700713899492,4.977590084075928
15,Metro,4.4745789250230725,1.6769131425396993,31.733868780385155,4.650679349899292
16,Metro,4.719596446741041,1.6769131425396993,31.733868780385155,4.768888235092163
17,Metro,5.079026597288465,1.6769131425396993,31.733868780385155,4.63882040977478
18,Metro,5.382243686661177,1.6769131425396993,31.733868780385155,4.7078211307525635
19,Metro,5.740691966188642,1.6769131425396993,31.733868780385155,4.838238000869751
20,Metro,6.0318515233824055,1.6769131425396993,31.733868780385155,5.002828598022461
