run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
16,0,HMC,0.3278468362585353,0.02068433490545094,1.8968285329733179,1.0011450013222019,670.9649308535818,4.238489627838135
16,3,HMC,0.21731451884855246,0.018697899455426156,1.247075124187371,1.0062455130929293,711.7330348274244,4.15497088432312
16,6,HMC,0.30841609117863866,0.027775933335750472,2.4055126542004928,1.003951244135526,1017.5585626929052,4.069370985031128
16,10,HMC,0.34213308605144477,0.026854061695562013,2.2215757704261874,1.007550789455313,1031.696761384386,4.408773422241211
