dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.018611819686698082,0.03061213120233392,0.02880017317173255,1.465195894241333,3948.871961176019,2683.8366095502156,1.0016107490556976,,0.013976066383545337,0.013001549805564443,0.018348395211261404,0.0251998876029169,1.4553978443145752,3831.017632960239,2616.543279062547,1.0008402122241067,,0.010838375733985692,0.025540847464323634,0.04757272724064088,0.03314517258610354,1.4746044278144836,4037.4409040771943,2760.0590387191974,1.002207829203031,,0.01653837689324316,0.029661001722635534,0.029789951787446884,0.004799544841587314,0.019709402198360634,0.021896754894755587,0.00894844825356218,0.0347590662615539,0.029659868188210734,0.016346323730444947,0.013789130670259227,0.014604597909891662,0.003647283609428823,-0.02686714450379077,-0.08433091013657407,0.9331178642967551,0.311947698909568,1.0781574944374457,0.2856113897807572,-0.2444393300843211,-0.9720527548914412,0.3350726930216126,-0.22358207558203588,-0.7697464171593459,0.4447110978709776
3,0.019903146196512858,0.03889099020555683,0.028976295702742287,1.5229278802871704,5743.548566992749,3745.611289615736,1.0018107259585065,,0.01361458640602737,0.014684507985398481,0.027820129194268284,0.025972348009960455,1.5128148198127747,5321.629828681695,3519.935296536286,1.001174393279702,,0.012871809364985116,0.025205295395539437,0.048699477414121874,0.03243739130576123,1.5280129313468933,6050.605778500429,3963.157354502799,1.002233032416749,,0.0165633839145226,0.029584514347092347,0.027761716491408243,0.005174933786569819,0.019897248317960227,0.019172157700917545,0.008416621667876175,0.03740016570365479,0.03344391086524131,0.011637722041804188,0.01448841463911781,0.012924444005553206,0.0035678741081532923,0.3522359765094381,1.3311662935294446,0.18835513396824297,0.3399509649914399,1.111774218594311,0.27119839596422635,0.08614984083342422,0.3493558206490617,0.7280991610855272,0.43834804316403014,1.643423162447409,0.10572754131055351
5,0.018915220398394862,0.03197389005446614,0.02898637556116601,1.5821462869644165,5760.86230554816,3665.885569544773,1.0020178825228923,,0.013662177453356485,0.014912344575338486,0.02587531421812195,0.026550539675116048,1.5731639862060547,5539.023267007538,3475.5220831843076,1.0014788628916786,,0.011556622094214677,0.024237396500164654,0.03968924899702882,0.03181237066495359,1.595291554927826,5971.826324303111,3777.3552318260977,1.0027347497870913,,0.015625121796145024,0.029126019440222504,0.028430872569741823,0.004033855402847065,0.01930343573984706,0.020757723924820472,0.00668651114109121,0.0338693005046016,0.03226498485352942,0.00908287913553469,0.01381917709845488,0.01365027010481452,0.002996964419652655,0.17232815781895697,0.7409292013175325,0.46188651353307675,0.17663073868237064,0.5137202764698547,0.6097690741521032,-0.2174958142275793,-0.9348683811426718,0.3539393863794682,0.05635935900097716,0.23611087433641137,0.8142024510011809
8,0.019785812231281535,0.033616281425255926,0.028403158023074464,1.7305032014846802,4619.720368696357,2660.0779421222906,1.002172495655012,,0.013723963662633697,0.014535000706283987,0.030034653894223606,0.02652460278664939,1.7091299891471863,4433.790617629521,2564.250396817132,1.001743766845357,,0.012583736629127783,0.023436616599864065,0.04246929412977547,0.030017721260247213,1.7517048716545105,4730.396876666063,2724.3375445716815,1.0028810570098576,,0.014887574623601438,0.028687051140902618,0.029072566293750393,0.003009233186211626,0.019249861907285473,0.0222764622178666,0.004498695225404346,0.03588124717429391,0.03134500555028961,0.008751935903126859,0.013621235030205453,0.01430489130443718,0.002290024641273042,-0.12811076077926253,-0.5230897779662101,0.6029292057767863,0.5183129394701819,1.8252054679760281,0.0732755124653211,-0.6727729172427089,-2.526117599902503,0.01429583408886309,-0.29853664537499364,-1.2111229795808007,0.23080625688938072
15,0.018001005324306686,0.040698450197665145,0.028212072385644136,1.9156819581985474,5927.778264236827,3092.1320766630975,1.0034671452178596,,0.013045999688207098,0.014996043140990426,0.03557117017356546,0.02696506578198312,1.9003726840019226,5767.896919376966,3010.821967128839,1.0025414016904486,,0.012217068997092684,0.020079966313131067,0.04371559140481641,0.029252221431891625,1.9230566024780273,6228.320028515347,3235.3508111252654,1.0039053865975993,,0.01405311561542319,0.02834857529640934,0.028868310715143845,0.0023822823016187464,0.017963430190237748,0.02234503405734989,0.003851646162167576,0.03940847669309571,0.03179128500327177,0.005084953448279047,0.0131560867715236,0.01407612311785838,0.0018008955390398452,-0.2181670150432418,-0.9146617071590447,0.3642675639768054,1.4979865139968798,4.417106036495033,5.4732288235852006e-05,-1.1375925208680961,-4.591990476817491,2.4337725416050536e-05,-0.510877131066304,-2.1136988406734876,0.0389398182439171
30,0.017870111809505457,0.04463839346639056,0.028454132884702284,2.063352346420288,8858.647184168669,4271.667268634294,1.0052994420901626,,0.013260057733256454,0.016673954226991146,0.04044910493428884,0.027891467477707613,2.051839530467987,8464.583981654483,4062.1335548725674,1.004696318345274,,0.01287450548748452,0.020143788331546425,0.048429175269846546,0.029444165643156137,2.0778363943099976,9089.437785287546,4418.756547283949,1.006467088126417,,0.013679931146991902,0.02868574223520998,0.029254278565205058,0.0017002273558961313,0.018460707067675004,0.023415722250035995,0.002844768957539662,0.044938835070776596,0.03157199034271356,0.004307324050875352,0.013522849999310659,0.014633476710511165,0.0016217571141171822,-0.3343884145984829,-1.490098075946194,0.14218282209622812,3.103282820187762,10.09379846344315,5.6107571016143775e-14,-1.7417988090837455,-7.10150597023145,2.095403383276107e-09,-0.6848292518852837,-3.11778739131078,0.003002826344618902
