dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,7.735707414521165,1.5707631722402765e-08,1.4123404830644029
3,6.426636212654796,4.976256189678512e-07,1.1733378741835332
5,8.306864066279381,3.7085694202869465e-09,1.5166189437434354
8,8.307423493644677,3.703405906961358e-09,1.5167210807391882
15,11.760689739144176,1.4756995929064557e-12,2.1471983539829376
30,17.701039473279767,4.3682724393414884e-17,3.231752870268231
