dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,11.000212235030828,7.271125474323428e-12,2.0083547928235683
3,7.4639223952969935,3.167224234883824e-08,1.362719554457385
5,22.290979239807896,8.517708650832018e-20,4.069757386174048
8,22.603170281068625,5.812779025035973e-20,4.126755411357224
15,51.24642357326984,5.3039410680400486e-30,9.35627406084813
30,50.42881987933361,8.413587300198886e-30,9.20700073209199
