dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,1.2752935301381534,0.2123274868287511,0.232835677965687
3,1.1338817908685583,0.266130785380775,0.20701754480102155
5,-0.7973345521272858,0.4317370296327958,-0.1455727066927977
8,-0.8598173659197295,0.396942134235026,-0.1569804555496365
15,-3.758078136921041,0.0007683958900424492,-0.6861280561528807
30,-7.618891532788747,2.120967941797555e-08,-1.3910129185645026
