dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,3.492218548808394,0.003590304867046999,0.9016869520567695
5,-3.001555833752159,0.009522102742619682,-0.7749983837889219
10,-5.843918763378705,4.2638195011834915e-05,-1.5088933364769843
15,-11.730767726260709,1.250906504904458e-08,-3.028871202802345
30,-18.804685144790984,2.47527556864014e-11,-4.855348826429966
