dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,2.2284524193402975,0.04275409703188422,0.5753839405280399
5,1.4314162355347244,0.17425515663548333,0.3695900827811267
10,1.66076298060558,0.11898285088564749,0.4288071577255468
15,1.6317103108412028,0.1250226132598816,0.42130579064819373
30,1.456544602646185,0.16730243822425953,0.37607819927046493
