dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,9.944058432709419,1.0013139273734179e-07,2.567544846906467
5,10.423299793976279,5.576372327896297e-08,2.691284434306488
10,12.254005757534246,7.14491487249051e-09,3.1639706815506625
15,45.43307664998165,1.322964176848224e-16,11.730769948822932
30,11.438879893749956,1.7252267410085562e-08,2.9535060885173627
