dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,2.501103755656465,0.02541241544826411,0.6457822128529542
5,1.6280527524903654,0.1258014787168095,0.42036141314282205
10,1.4384537451330683,0.17228420901230854,0.3714071599460041
15,0.3991921056377794,0.6957745873465826,0.1030709584715061
30,1.6391807475689466,0.1234447568877586,0.4232346491172236
