dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,1.6411797474936898,0.12302547638432086,0.42375078867839694
5,-3.139097785264556,0.007246985109435956,-0.8105115629630808
10,-6.494247501702852,1.4151995135127472e-05,-1.6768074946829512
15,-11.213719775807183,2.2210572334538345e-08,-2.895369996049199
30,-19.52487324098598,1.4893120410257962e-11,-5.0413005932766355
