dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,4.165605453204244,0.0009521779761813707,1.0755547031420558
5,7.988671605325937,1.392228703885949e-06,2.062666139049828
10,6.08867591731759,2.7960479792137013e-05,1.5720893618816796
15,8.147113166218869,1.1070013446944952e-06,2.1035755741621904
30,14.41402670909719,8.612549755284276e-10,3.721685693074821
