dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,3.735387838332058,0.0022165258082107297,0.9644729926323855
5,4.5119806567637255,0.0004878794766514162,1.1649883961370608
10,-5.533923474329389,7.363109103822907e-05,-1.4288528970176007
15,-23.52971650432621,1.1754680413367144e-12,-6.0753466774824805
30,-22.498881791357345,2.1677500604074422e-12,-5.809186299081086
