dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,2.1811380862939194,0.04672141330379063,0.5631674322663377
5,1.5558541332025224,0.1420540157977066,0.401719809801423
10,1.6708568215226165,0.11694460241099738,0.4314133762436101
15,1.1329242129544206,0.27627616513356656,0.2925197739525077
30,1.7042497473570715,0.11041692341305222,0.44003539261947566
