mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,12.807760945327018,1.831589937202445e-13,2.3383665269630995
8,3.8877851617931345,0.0005421114529846708,0.7098092106159906
10,5.991112957843505,1.6321077220563714e-06,1.0938225705241285
12,13.323368625580468,6.849437022869532e-14,2.4325031793956744
15,31.9474213266617,3.735801259899296e-24,5.832774438244744
18,1199.4692286269844,1.2049299513830197e-69,218.99211785077358
