mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,4.504484056726231,0.00010028440452737493,0.8224025092637791
8,7.975000493075277,8.536108794059655e-09,1.4560292220573838
10,102.58075502466842,1.0816484625371641e-38,18.728597830974103
12,100.52089096893201,1.9447778907912897e-38,18.35251982806713
15,126.83250043236617,2.3286617877402244e-41,23.15634050386356
18,117.65195945582953,2.049456686732332e-40,21.48021070954702
