run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
17,0.5,HMC,0.022976240080703526,0.016083510149816387,1.4953838287822299,1.0010433653936277,2030.3578186606837,1.5958960056304932
17,1.0,HMC,0.06839965871986774,0.01940493436843114,2.824663524492182,1.0010826608467007,2149.340872543935,1.6682827472686768
17,2.0,HMC,0.1363178620647732,0.018246281900825275,2.2663625989479566,1.001479310737215,1611.1687614170855,1.6778159141540527
17,5.0,HMC,0.1523920196279489,0.009715189286674716,-0.5456209271954349,1.001382158810824,1882.5740789404642,1.6283464431762695
