mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.16838738992719524,1.0403519140216297,370.0845758078928,6.010103940963745
6,HMC,0.08151621844669173,1.1814960818300153,76.36754864095681,5.9999964237213135
7,HMC,0.20846683719857967,1.3041365135466993,50.824968224345376,5.938982725143433
8,HMC,1.1434491004818055,1.536096784204084,35.509478232942065,5.816840648651123
9,HMC,1.1192104798302638,1.5930214261765114,33.7148082267788,5.882396936416626
10,HMC,2.174358867446817,1.5086829646030027,36.650352637765046,6.02111554145813
11,HMC,2.711086938060048,1.4849862025512153,37.45034665259743,5.761148691177368
12,HMC,2.944875059679485,1.4834724048906183,37.57912293529368,5.868231296539307
13,HMC,3.884520013050461,1.4104640114231246,41.26739132421129,5.805490732192993
14,HMC,4.173665435993761,1.4112892587941854,41.21425094677796,5.827358722686768
15,HMC,4.48712712535254,1.4114699301051679,41.32508966690807,6.033899307250977
16,HMC,4.673734009735513,1.4111922792067932,41.311595424404494,5.816468000411987
17,HMC,5.08978854535628,1.4121180362027357,41.30433431192438,5.826221704483032
18,HMC,5.379354805825919,1.4113256323732046,41.27936127331871,5.833181619644165
19,HMC,5.666952514487298,1.411150074749222,41.336301997852125,5.780339956283569
20,HMC,5.998201920421714,1.4122070331828243,41.196814962396274,6.098911762237549
