mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,DEMetro,0.023020950883312498,1.0049139349026222,2540.343302443543,1.9884147644042969
2,DEMetro,0.02261163272988519,1.0014062598151936,2153.5027030732017,2.057549238204956
5,DEMetro,0.05185867424272093,1.0032822568507294,2205.2983301568665,1.9999847412109375
10,DEMetro,0.049927626429963914,1.0068436462596648,2221.2953048975946,2.044053077697754
