mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,3.964208019917424,0.0022180011853031472,1.144368283711499
8,1.839652973035193,0.09293900671802534,0.5310620695986821
10,4.3335200602392705,0.001187565000511499,1.250979486658893
12,4.862673824045563,0.0005005264685776828,1.4037330206470264
15,73.30686001742419,3.7839653854860655e-16,21.161867682253035
18,6.493172250197688,4.469294632884026e-05,1.8744173732731217
