mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,4.494174549388374,0.0009098957474443086,1.2973564429372715
8,5.046207690566458,0.0003742977658739081,1.4567146842676522
10,9.222175585721638,1.6501601894785285e-06,2.662212778465191
12,64.17751550223221,1.6291230617347655e-15,18.526452925567575
15,58.34125613882071,4.636590986137508e-15,16.841669968304522
18,48.89882405306539,3.2110254193703224e-14,14.115874615046726
