mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-0.5796069556075879,0.573858729634878,-0.16731811592211018
8,1.1007767853678991,0.29449864250350566,0.31776688667492375
10,0.8249575845745617,0.4269235768066687,0.23814474176207334
12,-0.36796684536137014,0.7198805124455931,-0.10622287861112223
15,0.47044982812178415,0.6472238868722568,0.13580716745316262
18,0.6822574843776211,0.5091878562876517,0.19695077113102824
