mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.07024186204904517,0.09317375470433525,0.09027007249823114,1.0177586078643799,,,,0.027113692299597772,0.05363214243202027,0.06121662124338305,0.07227840004822736,1.016514241695404,,,,0.019859135760691475,0.12233695857143528,0.19933723800608866,0.14175400930920168,1.024234652519226,,,,0.03960828454778474,0.1104606031208983,0.05499385609318319,0.01769553749404276,0.09094930662806587,0.04458667444855122,0.02717214451957884,0.12162586038237495,0.06692322799964169,0.06628946309345449,0.030491095697693243,0.015248940055424138,0.0056344506938800715,3.134504789492159,3.849596638612913,0.0017479756574334114,0.8252085600031761,1.8006877432558681,0.08606403696195786,1.70625591020643,2.550909308083546,0.02152543297144574,2.7051715367435127,3.6124321528620658,0.0026279302224428576
8,0.23632149533090518,0.3674561714731739,0.21207471571120742,1.0176986455917358,,,,0.04459368101721036,0.09470064618145611,0.20066716353593814,0.12776700159051527,1.0158986449241638,,,,0.026058706370288474,0.3700734668786932,0.46043603989692117,0.3883993669017904,1.1294705867767334,,,,0.09063154388493457,0.43908710978258525,0.07066158228938892,0.025259900902209382,0.44579094304664074,0.059628220516971066,0.03246149056730626,0.8604482869334783,0.1243646624105695,0.06583020056066509,0.09964758191489453,0.01421360741930691,0.00655947329317491,14.585390850087288,1.8514650663170191,0.09104042059050059,11.181549171258853,1.3321670552904172,0.20968468430960302,11.896025591584978,1.8779453381053552,0.08702699873405073,13.02451746918173,1.9323160353560966,0.07937624593126515
10,3.425403804676969,14.729696203617308,2.7091139639616495,1.0165525674819946,,,,0.6065290974593374,0.2618513550312058,0.39441873745638173,0.24634267854747122,1.011576235294342,,,,0.042747447915515324,3.5372248548604457,14.936307756493816,3.20984470944882,1.0192011594772339,,,,0.6244326197439403,1.923959647374282,0.054197466979223924,0.01772394777793099,2.163251259811988,0.04092214745718224,0.023144023866101374,8.827648114998622,0.11516426679637674,0.033220851530168405,0.3856309658378856,0.008236245408835371,0.003940511096098704,105.49355052395246,4.349587182653129,0.0011554128043998592,262.25949808331353,4.037556296941806,0.001956461458683939,91.70095591991428,4.373942637602079,0.0011092470227857328,95.77303837633883,4.393227681847556,0.0010743257217985431
12,4.232580130562534,17.934076655439725,3.713066958980474,1.0165249109268188,,,,0.608237186906741,0.2676140023270092,0.5061713965851652,0.2751187100231916,1.0119497179985046,,,,0.050135291355573125,4.27888023890907,18.045368639274052,3.873520609228671,1.019467532634735,,,,0.6379974926229731,2.622974135598588,0.076675667994088,0.04121516160441426,2.904784249950899,0.0644107151854433,0.05317823068547051,12.121771325297216,0.1268172854446943,0.06303176179832296,0.4268363039930006,0.009838969674681054,0.007457974555734749,61.78062558735144,4.871569472717857,0.0004919965111766508,190.3001549953767,4.797228325359786,0.0005556486225281727,53.41233617878734,4.868329123060853,0.0004940514329542984,55.91294676617967,4.924827222255016,0.0004516479420282
15,5.275236470072924,28.58757336084345,4.692707198058038,1.0164366960525513,,,,0.6075234815022494,5.20620590502578,28.562991233764134,4.6311027167468195,1.0114895105361938,,,,0.5946721199533547,5.390098457813597,28.613245200771736,4.890577208560754,1.0205225944519043,,,,0.6230061736114011,4.738646998823377,0.0989220015900465,0.034984933488956975,5.2923904860065205,0.08965564423787374,0.044065758830209995,28.57315022945806,0.24881704381135772,0.15480800600057854,0.6085291671714376,0.01063593970181758,0.004851398785025778,132.62066079667878,71.53685556703668,1.1932225658078952e-16,182.9642659795053,576.8583752321732,9.600078906675221e-35,118.0675195408601,146.20074994179066,6.56595409327453e-24,123.24141015062796,89.1671740856362,2.6338901294620256e-18
18,6.264412135606822,40.95844644333228,5.3683801567019644,1.0190354585647583,,,,0.5998996712564593,4.870014688807834,31.01371461407513,4.0941718859464435,1.0136661529541016,,,,0.45969822552724104,6.362956435761082,41.08754991580432,5.763905569017339,1.0222108960151672,,,,0.6174794121540634,4.3635578499122305,0.11663130697397801,0.09313149698980289,4.924928062793318,0.10779959170958821,0.12296645101613779,31.038195370523777,0.2562566347971937,0.10493332186703547,0.4767160215284385,0.010885400010137039,0.010517930913480524,45.60139888445319,6.531264719840336,4.1745422276472755e-05,293.34760577513606,5.910059154611757,0.00010159738320731883,39.17433113891806,6.5224875311395705,4.201142173592404e-05,44.28918818255975,6.718951175123744,3.22975664730967e-05
