run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
8,0.5,Metro,2.221052144182459,0.01197341912994432,-0.10552100458097693,1.0396713731935188,241.9802902939947,1.0051500797271729
8,1.0,Metro,2.3320272535821505,0.021830118574434492,-0.6590510846116406,1.0434640379446003,268.21448992823565,1.051738977432251
8,2.0,Metro,20.45868122365037,0.01958072685425103,-0.14835627084797826,1.0494168235706751,263.891242222982,1.0290603637695312
8,5.0,Metro,24.60102290762901,0.01948780514733196,0.06115498819906267,1.0460272736906033,265.6605652807903,1.0482025146484375
