mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.026986156378239166,1.0076600825927353,2821.0022566396988,7.422278881072998
6,DEMetro,0.10913569185979535,1.0126770290364764,2054.8352922120753,6.84236478805542
7,DEMetro,0.029688372777400572,1.0104623981208236,1203.4666108656918,6.949069023132324
8,DEMetro,0.19071195894661944,1.0353288226067656,551.0987025739416,6.876139163970947
9,DEMetro,0.05246257991645546,1.0617447607489967,234.24369867650677,7.3872809410095215
10,DEMetro,0.30917506926023924,1.1134801358981172,131.0565176306669,7.830461263656616
11,DEMetro,0.22527937336744688,1.1761046972774207,91.27112090588791,7.467611789703369
12,DEMetro,0.6207304397453794,1.2898199137020958,54.02280812830813,7.013260841369629
13,DEMetro,0.09443615299687955,1.3498587647138487,45.87309707140336,6.83980917930603
14,DEMetro,0.24511116160849947,1.485075164953266,38.55831345244904,7.33360743522644
15,DEMetro,2.1202325298587232,1.5018626893220768,36.83474197240979,7.084498643875122
16,DEMetro,0.6285979399585271,1.6203791749363214,33.00861645694641,6.952048301696777
17,DEMetro,1.6697283307008548,1.6596684739305294,32.12616343551088,7.188332557678223
18,DEMetro,1.8231386266747127,1.6539131203676074,32.47027504849796,7.173169851303101
19,DEMetro,1.9573274834581569,1.6530906258162599,32.33526144862881,7.034048080444336
20,DEMetro,3.0052114821915197,1.6108846888559691,33.38730839785841,6.956526279449463
