nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,1.6527820208365358,0.1148043430836678,0.3695732950579968
3.0,3.9198460424445645,0.0009201403326943615,0.8765042212239572
4.0,6.198841208861142,5.902223117944267e-06,1.3861030324740486
10.0,6.01924507189433,8.620004327659449e-06,1.3459441153986331
50.0,4.151524937188752,0.0005420813677731059,0.9283091969839593
