nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-5.665075963059997,1.8407641010872544e-05,-1.266749495110224
3.0,0.01312236786699998,0.9896669774168767,0.0029342506576370874
4.0,0.3762133849492738,0.710926339071207,0.08412387027918725
10.0,1.7143563676329812,0.10272990161168799,0.3833417375686966
50.0,1.7400754274064758,0.0980188579522131,0.389092694165788
