nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-14.683585882089723,8.003735013994454e-12,-3.2833496185808833
3.0,4.550358035689366,0.00021872348301536727,1.0174909889763837
4.0,5.1402785038586565,5.817316520929541e-05,1.149401215790887
10.0,5.452020538271814,2.926242752874835e-05,1.219108853830077
50.0,4.207646977229908,0.0004769238425177428,0.9408584666407583
