nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-9.097307382289607,2.3617232960760448e-08,-2.0342197719010224
3.0,6.089118671425653,7.435298296337504e-06,1.3615683272370966
4.0,5.688811482288585,1.7486838678119786e-05,1.2720569185578616
10.0,6.986861667621059,1.1775716977962142e-06,1.5623097638188228
50.0,5.076614595771758,6.701692848888048e-05,1.1351655331713268
