nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-5.325330352383353,3.86415090209512e-05,-1.1907800670572086
3.0,2.07945280431999,0.051358562135902154,0.4649797826462066
4.0,1.7786556006858538,0.09130198661123287,0.39771948316942907
10.0,4.839388180897922,0.00011391952829535442,1.0821200941996802
50.0,4.222178319577154,0.00046137540944459014,0.9441077735700346
