nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-12.753690952062476,9.198715250950922e-11,-2.8518119932835706
3.0,5.905515291216286,1.09795953748696e-05,1.3205133633324082
4.0,8.96103973396488,2.987615532453513e-08,2.00374939942221
10.0,7.500994734002582,4.303392941965511e-07,1.6772734124097726
50.0,4.440223617148394,0.0002808300208831086,0.992864184324381
