nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.6537157387636687,0.5211288661887035,0.14617528298370575
3.0,0.548163002436391,0.5899630874445247,0.12257297361981531
4.0,-0.5190750160064838,0.6097021841721024,-0.1160687021212289
10.0,4.612105941378782,0.000190181270931447,1.0312982404353614
50.0,3.3590626746871615,0.0032957131672530157,0.7511092481282755
