nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-16.091916394663272,1.5892796033041457e-12,-3.5982618946710407
3.0,-0.416709864288298,0.681560665429947,-0.09317915834433463
4.0,3.4153218637366094,0.0029021003912193363,0.7636891852356332
10.0,3.071667893505753,0.006279050478637733,0.6868458214182448
50.0,2.0455906107897213,0.05489493022871591,0.4574079659861131
