nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-5.009448128092465,7.784043343882654e-05,-1.1201466544173826
3.0,1.9086768556632232,0.07152728154422296,0.4267931196343521
4.0,1.599757665274842,0.12614903174534634,0.35771668870809015
10.0,2.4362600153239775,0.024853099561661127,0.5447643005129092
50.0,0.7198896638751581,0.4803556529550108,0.1609722224724328
