nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-8.768756446766755,4.179138293007532e-08,-1.960753549310998
3.0,5.458183342408199,2.887061788686136e-05,1.2204868987281743
4.0,7.685245185512211,3.026275409933055e-07,1.7184730658558285
10.0,7.365652837967014,5.589721436865115e-07,1.6470100444358486
50.0,4.535940682305925,0.00022598973820192692,1.0142671707542825
