correlation,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0.0,0.0480508763870858,,,4.039271593093872,0.00716159382365116,0.006970990134620171,0.04269835372312171,,,3.922938823699951,0.005469795714243504,0.00555388361373475,0.08122993986362882,,,4.237366259098053,0.013084921196005413,0.012765564022371063,0.06304110363470318,0.07881529992363843,0.03092648802288306,0.00978612292734292,0.013740269041683078,0.006292336170676702,0.0097369560056073,0.01377480018265176,0.006148680658349749,-0.5100545615546016,-0.6284066850666871,-0.6567009089277017
0.3,0.09461165013438416,,,4.057203650474548,0.01651261927477933,0.015814708992752523,0.057451412618765754,,,3.9415144324302673,0.00873910427827942,0.00927079700160826,0.12700594889143776,,,4.348296165466309,0.023669805715196775,0.023969755721586876,0.09643428266133151,0.07181076274491631,0.034539461592675985,0.016433942387535285,0.011500101325387724,0.006496501430824718,0.016390018123616144,0.011310713714566779,0.006447935770125829,0.7129097785831313,0.7594612445919556,0.7877411609126878
0.5,0.06420511933063944,,,4.15958297252655,0.009606199551847178,0.009411478249683036,0.04369005496819483,,,4.039301753044128,0.007169891103288963,0.0070236464401458075,0.07572501640915028,,,4.477713584899902,0.012141414829250465,0.012686813695351249,0.06512174114240982,0.06670131241303774,0.019919771153619394,0.010172919348660877,0.010339683599990065,0.003887403998158298,0.010006668744973569,0.010302912724718321,0.0036089481606937698,-0.07929665749904556,-0.04289861599365403,-0.08208596149183907
0.9,0.05918294885264892,,,5.380249381065369,0.008644523850720339,0.008384954091216475,0.04719891646762585,,,5.352070510387421,0.005635400952267092,0.00582667028277549,0.10175964640635839,,,5.570582389831543,0.014900252091746828,0.015506759239539394,0.07757854726967446,0.0748556936000981,0.03967671359861488,0.01119818148298426,0.011742613434117808,0.007683501335516846,0.011183850920777153,0.011881702361566526,0.007872073471692512,0.06862598795660886,-0.07085727292281731,-0.08864899994884494
0.99,0.060433988867349395,,,9.236572504043579,0.008231684299947386,0.008564621486482472,0.05026141265143305,,,8.855749368667603,0.005511485842761956,0.005840603561790499,0.07312945214909487,,,9.562314867973328,0.011162491873791227,0.010772170773110658,0.06283758302202634,0.08433176031202867,0.03318814188887494,0.00906759172802432,0.012707427155259432,0.0060078103704146735,0.008871327797965336,0.012196633076850002,0.0053253775580228094,-0.6476462997528474,-0.6058505849584401,-0.6244262012699952
