run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
66,2,HMC,0.025105385010648185,0.014535903446177214,1.0021073156989173,3752.2381476859396,1.602989673614502
66,5,HMC,0.04091059705761532,0.02575919382539509,1.0012541496362386,5562.317313378084,1.7003791332244873
66,10,HMC,0.027112763680261658,0.022950263275301128,1.0062909447779516,4846.788680149122,1.8619143962860107
66,15,HMC,0.025410192293881768,0.022585741840362064,1.002953037937807,5655.441373936016,2.0003223419189453
66,20,HMC,0.02938089109388412,0.023718904708451262,1.0063518174525226,8234.123457772925,2.106457233428955
