run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
20,4,DEMetro,0.032154612935624785,0.018189132790256704,2.640407328479203,1.0080908734432932,1229.8440291423042,1.3150324821472168
