mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 20, -30)",DEMetro,0.034074563050235686,1.0144658519792578,862.300713238802,2.6994423866271973
"(-5, 0, 5)",DEMetro,0.029123511500772907,1.01647330195648,659.0471086009056,2.6643922328948975
"(0, 0, 0)",DEMetro,0.032385771749491976,1.0107647226511236,901.0554926087716,2.5957305431365967
"(50, -50, 100)",DEMetro,0.026822029621159975,1.0105000472242018,893.8606492624983,2.794222593307495
