run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
11,0.5,DEMetro,0.029585028516343703,0.014119848679198467,3.213559990640128,1.0063799737100392,1138.0454718575954,1.3037631511688232
11,1.0,DEMetro,0.03672790316401181,0.007359592388421429,0.22942845789528446,1.0050215344326803,836.1431844299069,1.270122766494751
11,2.0,DEMetro,0.06751509853913215,0.014730657983191803,-0.4422564810604051,1.0099484024404957,1034.2794810509233,1.569782018661499
11,5.0,DEMetro,0.1637836328560041,0.02712846874735704,-0.316133701292483,1.005867748379158,1030.8116244086982,1.2431209087371826
