run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
11,0.5,HMC,0.02158464559033269,0.01260294047206283,1.1335921776176012,1.0014579673323754,2089.86125487042,1.8921256065368652
11,1.0,HMC,0.06530840448987718,0.018898957352673516,2.5713611345034413,1.0028782870675477,2141.3540333388255,1.6368510723114014
11,2.0,HMC,0.05854896807204048,0.016497352313288857,-0.7952340478402348,1.003458489166455,1850.5597137422947,1.5433123111724854
11,5.0,HMC,0.18334878532863624,0.019738293873260093,0.07801175250986285,1.0017290658732536,2281.9035067131,1.5844957828521729
