run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
11,0.5,Metro,0.035177281346889744,0.010831692133678846,4.667453635155897,1.0054541265161503,955.1012908341737,0.9416465759277344
11,1.0,Metro,0.11936876646875404,0.019227113862665984,7.001154957364716,1.0111621184856467,888.6993574788725,0.9753358364105225
11,2.0,Metro,0.2535843696070727,0.019160029243766183,6.882896637680923,1.0105078940737666,831.3325667052735,0.9415702819824219
11,5.0,Metro,0.5909653663773237,0.025773652708898746,8.289561472836766,1.0124946836378708,813.1946904393353,1.0065343379974365
