mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.07529432751170675,1.014011927736302,1586.2590535283184,4.658111333847046
6,Metro,0.07781684648293746,1.0227562879561996,970.1703151140853,4.542696237564087
7,Metro,0.3155543029211736,1.0579495617039056,308.50132881041253,4.6654438972473145
8,Metro,0.3334846793887779,1.1302605208165617,103.55867065111808,4.850138187408447
9,Metro,0.42234859318618,1.1940284074873124,75.68371392625747,4.827444314956665
10,Metro,1.1583514001442985,1.4024364814628043,42.28439025408536,4.615034818649292
11,Metro,1.4895976345644697,1.6204359491245237,32.931861178680286,4.717599630355835
12,Metro,2.4070048565107083,1.6798431996830934,31.699249169276346,4.646767854690552
13,Metro,2.5466405444265474,1.6798431996830934,31.699249169276346,4.792493104934692
14,Metro,2.856505047909156,1.6798431996830934,31.699249169276346,4.706223011016846
15,Metro,3.0024272146527586,1.6798431996830934,31.699249169276346,4.658670902252197
16,Metro,3.1213803746186954,1.6798431996830934,31.699249169276346,4.738119602203369
17,Metro,3.3934229048520654,1.6798431996830934,31.699249169276346,4.558359384536743
18,Metro,3.6019043842887006,1.6798431996830934,31.699249169276346,4.770553112030029
19,Metro,3.807049578715361,1.6798431996830934,31.699249169276346,4.623291969299316
20,Metro,4.077700523819269,1.6798431996830934,31.699249169276346,4.629612684249878
