mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",Metro,0.03271566594207599,1.0057947237197835,1975.1188755559149,2.7583978176116943
"(0, 0)",Metro,0.0304350532524085,1.0057947237197835,1975.1188755559149,2.5656864643096924
"(20, -20)",Metro,0.02442457677617573,1.0057947237197835,1975.1188755559149,2.782264232635498
"(50, -50)",Metro,0.02679522099580147,1.0057947237197835,1975.1188755559149,2.996533155441284
