run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
59,"(10.0, 0.0)",SMC,0.1568672102024847,0.02423790831217591,0.9999455679277903,3557.51843355709,6.346457242965698
