run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,0.5,Metro,0.02530301188180422,0.011238352302414094,2.1003061805365757,1.0049817540122055,985.0962406261871,1.3239531517028809
6,1.0,Metro,0.08441115208586726,0.027813586897719064,4.1366712841739,1.0040420254988633,907.3283803342416,1.0492651462554932
6,2.0,Metro,0.09600408751857152,0.017772584153499693,0.6792946771441586,1.008901443106325,809.0909147766362,0.9948873519897461
6,5.0,Metro,0.24028694072405665,0.024691633984975963,1.225046774515869,1.0045182796775571,869.7416275886578,0.927060604095459
