mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0497889598641871,1.0069461490906486,2023.5388293696,4.403371095657349
6,Metro,0.06955637716166317,1.0143007984419077,1575.4587160768206,4.3934550285339355
7,Metro,0.04744566801758371,1.0345128900965064,516.0577098282616,4.423550844192505
8,Metro,0.06531930434552843,1.0665722470475747,218.6579367436415,4.545390844345093
9,Metro,0.0750554039458721,1.0861829855870453,166.23984160781075,4.622511148452759
10,Metro,0.944907787867724,1.2976469589062838,51.194525594396026,4.453829288482666
11,Metro,2.612981238724511,1.5219316570916008,36.33117934993324,4.462870359420776
12,Metro,4.449891422357732,1.6472554126080028,32.18828728266361,4.432161092758179
13,Metro,5.173967195216257,1.6761996747793222,31.704274674892343,4.412775754928589
14,Metro,5.621833098082198,1.6761996747793222,31.704274674892343,4.5320703983306885
15,Metro,6.005106195574454,1.6761996747793222,31.704274674892343,4.583643436431885
16,Metro,6.368911447302907,1.6761996747793222,31.704274674892343,4.366964817047119
17,Metro,6.832532873464939,1.6761996747793222,31.704274674892343,4.65247368812561
18,Metro,7.225381989864777,1.6761996747793222,31.704274674892343,4.482500076293945
19,Metro,7.638352528373231,1.6761996747793222,31.704274674892343,4.476190805435181
20,Metro,8.028336934869065,1.6761996747793222,31.704274674892343,4.6317102909088135
