dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.035499968359170034,0.029579866091823045,0.04511758840414554,1.1436219215393066,527.4177730066572,465.1245992045941,1.0091308460978996,0.024581714796761647,0.021532358653599103,0.021948060813033306,0.03659141658083604,1.1266823410987854,466.6771463589584,381.32358508240065,1.005844230943612,0.018030043890316892,0.050705675396053654,0.0584158212868515,0.05389091902849742,1.156335711479187,579.0498007517084,492.93886758233583,1.0124810195576617,0.03271714142981512,0.05029973167875047,0.028873361906365184,0.008231077572910847,0.04251334800074381,0.022015713215046633,0.012905611424345669,0.043202064151038014,0.019496014444797708,0.0104044362150148,0.026340811332526103,0.01532241666837876,0.004933534335296402,2.6031062862171575,4.451009720619354,0.00015077641067696618,2.278455960163391,3.0793016752662594,0.0053395037040771,1.5882730474148328,2.966396446090791,0.006282919501278566,2.233367382348494,3.8771378893405575,0.0006594211708930227
5,7.34792731538805,78.07459091006021,8.191485217726289,1.1517888307571411,4.525230502689335,3.9401972837608987,3.095796944218664,0.7615157419473839,5.18576658876107,54.76573351031508,7.103376820870557,1.1326099038124084,4.420117354364267,3.831756538803721,2.847174167387812,0.7226332088708574,10.02779041108666,141.51192453482759,11.918138164071436,1.1593366861343384,4.660714957988031,4.093362272165093,3.4451273590541156,0.783805915482316,9.391166758593886,0.024504723773350306,0.006340772067875619,7.667797499210056,0.01902420052516883,0.010769931164934911,107.4997508822124,0.022066211575039556,0.008971617117455526,0.7701346576745802,0.013036227624914895,0.004832021042226322,1477.2115973502728,13.675278063983804,2.7662150113270134e-11,11979.74492931989,6.249655387533529,5.306411056765204e-06,710.197045974445,9.043612285129342,2.589885553837751e-08,156.68359542176935,33.619435741427495,1.8792751885505734e-18
10,5.787237197612431,143.09107494003848,9.783557667398844,1.1663838624954224,4.422277692084685,3.7940624732824997,3.4566117344928236,0.6020147906272849,4.805649451340916,123.11125387887819,8.480320638296412,1.142707645893097,4.371460759581796,3.713112387016621,3.2506556182028525,0.5771444092380439,6.458573170068939,189.02550032914502,10.697233336463807,1.1852148175239563,4.4674398562042885,3.8953440977352547,3.6486889134536886,0.6613139078017101,9.63196530678192,0.022242486118428155,0.005274139743877221,5.833527795998112,0.01626208248635664,0.009950399904458018,153.1784948634684,0.024307981421656615,0.008864338440192026,0.620488253800247,0.011668065420247975,0.003389008479100627,1822.045544360002,32.79125281949924,3.4384584756466903e-18,17277.565372236506,16.93572947028151,6.392434885019878e-13,584.6263235013781,16.08941902314842,1.591605719002476e-12,179.64551937077692,39.52186820891913,8.869513146899547e-20
15,5.989075509072894,159.3332990119473,9.665970356259326,1.183062195777893,4.348493624435696,3.66328417071154,3.814432965004406,0.5818741820206152,5.4871835800092725,131.35823782463837,9.269384679177673,1.1744570136070251,4.297359856561226,3.6258732917790644,3.4977067565040567,0.5620547472295727,6.720834225113206,184.74553292732543,11.023162475918713,1.2022144198417664,4.413429472420807,3.7209073203483194,4.105910908331195,0.6042165846552794,9.963329046555424,0.02445577719858996,0.005816000299613224,6.100886511410048,0.02049985369062713,0.010892391682046244,161.69520333780423,0.024131340658612305,0.014741399625169136,0.5820174238289073,0.013774030372950857,0.0043898573011510785,1708.88458689003,41.208954779573325,4.7379966028962266e-20,10967.145325950736,19.39222634873301,5.576848568510845e-14,558.2232842160482,26.746225832186187,1.5185529988776883e-16,129.4446161853497,77.34911858980537,6.21625060827433e-26
30,6.493199095697454,167.0020280596897,10.325865777346635,1.2384194135665894,4.276348458646353,3.4586198031516284,4.283253837106383,0.5793371884234393,6.248785440481687,152.95995036853608,9.96409326867334,1.2196550965309143,4.256544943913495,3.404869363348848,4.135235428299724,0.5613467413547224,7.4946951867029075,179.10690613951192,10.908255519329314,1.2502928376197815,4.299881568695925,3.50333642184426,4.47554956760939,0.5906874547022846,10.430923307143123,0.02592515990036313,0.0069325690022683205,6.888427497885132,0.02231994325751089,0.01302698767801329,170.47291810975227,0.025148451436132306,0.01309422633448855,0.5811100880568383,0.014957243243112442,0.004588755645378216,1500.8863444183924,68.53500627999463,3.1833193763356687e-24,13017.01721844979,31.11160828653342,9.185234855032343e-18,527.067939598662,31.545585311926647,7.020303364595238e-18,123.37829437136267,70.20633811865093,4.833281268593198e-25
