dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,4.284584802340035,0.00040018991750944837,0.9580622873394817
5,33.938508854329974,1.809498597913036e-18,7.588881285326033
10,39.585052350936046,1.0105519152141732e-19,8.851486794958085
15,74.56503993638134,6.507826278333693e-25,16.673249804273524
30,70.59475583885737,1.8339274871013934e-24,15.785467291068525
