dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,4.281295587548727,0.00040320083216281114,0.9573267965528856
5,13.684326824095367,2.7350225676548627e-11,3.0599085005001045
10,32.70210728960345,3.6213585105429165e-18,7.31241349070447
15,41.30706815315653,4.539770395584311e-20,9.236541234167468
30,68.62861459001392,3.1303425340249273e-24,15.3458247424905
