dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.3184623070112438,0.20302239109094455,0.29481713442483387
5,3.181287981933254,0.004916039571352396,0.7113576183605879
10,2.2166040726554783,0.039049822683851786,0.4956477385660532
15,3.93318704722913,0.0008925236098958681,0.879487360582601
30,3.276430794211441,0.003970558111461164,0.7326321979430406
