mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-22.892579708106144,2.1570875898985515e-05,-10.237872881531526
8,-8.727483417445924,0.0009495295675909191,-3.903049238782252
10,-12.702550038483103,0.0002212349194058584,-5.680753074728157
12,-30.04573113619267,7.308356479443623e-06,-13.43685945084176
15,-9.039351443113517,0.0008298006809058157,-4.042520859862529
18,-15.907268796014664,9.128776133239178e-05,-7.113946872850005
