mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,10.776109920939447,0.00042050677279699845,4.819222863246098
8,6.791085821024733,0.002455191045187021,3.0370659073692545
10,11.323499259733872,0.0003467201023760038,5.064022817586697
12,4.004267620118401,0.016072955742087572,1.7907629197372097
15,6.071191751734483,0.003718105832477524,2.715119492262866
18,6.027618102508408,0.0038177078782976786,2.695632763923419
