mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,5.650336517726116,0.004832846395906139,2.5269073098770076
8,3.6921281792300853,0.020979560155844505,1.6511699180801995
10,3.1429445143960333,0.034749081086061104,1.4055675167399193
12,4.777882197886368,0.008789153930781293,2.136733876592004
15,5.3952127903578395,0.005710387098220712,2.41281251046329
18,8.20142157404317,0.0012042907075340322,3.6677872303387704
