correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,0.07799585527706238,0.9415771272773936,0.03488080687254943
0.3,-0.360410577785045,0.7367660014310877,-0.16118051034746722
0.5,5.934147503035447,0.00404265289237245,2.65383144105958
0.9,1.627570866404395,0.17894560619180896,0.7278718190956912
0.99,-0.9759937320035947,0.3843315545969112,-0.43647766607474997
