correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,5.813060953144902,0.004358777874871205,2.599679889716344
0.3,1.3702964374682043,0.24246595382602987,0.6128151967009389
0.5,-0.24352708056807576,0.8195767458842751,-0.1089086213024571
0.9,1.391169682386187,0.23655716994560674,0.6221499956104611
0.99,3.4362262750036803,0.026384719852530027,1.536727107395823
