correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-0.9072808252612891,0.4155735115544071,-0.4057483199932701
0.3,-2.055507525614009,0.10900668800270694,-0.9192509111070629
0.5,-0.18785128418510647,0.8601378003491205,-0.08400964821970584
0.9,-2.359813313595375,0.07767873550736072,-1.0553405966816574
0.99,-1.1592830783365566,0.31082989719535137,-0.5184471536651508
