correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,3.307526393116471,0.029723162223895587,1.4791707704766244
0.3,0.05259935853860125,0.9605732030711419,0.023523148253039278
0.5,-0.6420063822275043,0.5558130020956367,-0.28711398252988246
0.9,0.3131142467723597,0.7698405765271252,0.14002894810132807
0.99,2.1755293857975215,0.0952192608779617,0.9729263187383247
