correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-0.551924383225052,0.6103845014970404,-0.24682808786617216
0.3,-1.2675028951260048,0.2737396546355842,-0.5668445270359067
0.5,0.6006908203077352,0.5804235612348729,0.2686371015336414
0.9,-2.260210707633321,0.08666026318078984,-1.0107969571482016
0.99,-0.9693520430081726,0.3872613308544982,-0.4335074124589147
