mode_means,sampler,wasserstein_distance,r_hat,ess,chain_seeds,mode_distance
"(0, 8)",Metro,0.3980174742504024,1.0269164672038018,192.71533933294612,"[719911, 654032, 390965, 664610]",8
"(0, 10)",Metro,0.052397749928279794,1.1950087155568536,15.719896794965608,"[719911, 654032, 390965, 664610]",10
"(0, 15)",Metro,0.06643252492896531,1.7339212624828821,6.0580322304894,"[719911, 654032, 390965, 664610]",15
"(0, 20)",Metro,0.05000894536031671,1.7339212624828821,6.0580322304894,"[719911, 654032, 390965, 664610]",20
